timestamp,value
0,0.075843
1,0.058052
2,0.09176
3,0.042135
4,0.048689
5,0.036517
6,0.074906
7,0.116105
8,0.128277
9,0.17603
10,0.155431
11,0.256554
12,0.207865
13,0.19382
14,0.223783
15,0.219101
16,0.352996
17,0.357678
18,0.452247
19,0.484082
20,0.44382
21,0.544007
22,0.696629
23,0.826779
24,0.859551
25,0.823034
26,0.699438
27,0.660112
28,0.689139
29,0.715356
30,0.705056
31,0.707865
32,0.692884
33,0.705993
34,0.655431
35,0.59176
36,0.598315
37,0.581461
38,0.744382
39,0.501873
40,0.549625
41,0.586142
42,0.478464
43,0.431648
44,0.523408
45,0.470037
46,0.397004
47,0.439139
48,0.491573
49,0.533708
50,0.560861
51,0.548689
52,0.750936
53,0.635768
54,0.582397
55,0.61985
56,0.817416
57,0.800562
58,0.784644
59,0.752809
60,0.657303
61,0.819288
62,0.805243
63,0.83427
64,0.726592
65,0.629213
66,0.68633
67,0.769663
68,0.80618
69,0.687266
70,0.537453
71,0.429775
72,0.48221
73,0.598315
74,0.480337
75,0.495318
76,0.485955
77,0.432584
78,0.347378
79,0.316479
80,0.437266
81,0.429775
82,0.189139
83,0.144195
84,0.23221
85,0.264045
86,0.159176
87,0.188202
88,0.198502
89,0.289326
90,0.42603
91,0.183521
92,0.300562
93,0.206929
94,0.167603
95,0.292135
