timestamp,value
0,0.134603
1,0.108571
2,0.079365
3,0.111111
4,0.096508
5,0.049524
6,0.022857
7,0.031746
8,0.019048
9,0.010794
10,0.015238
11,0.011429
12,0.012698
13,0.012063
14,0.013968
15,0.012063
16,0.010794
17,0.012698
18,0.010159
19,0.007619
20,0.018413
21,0.024127
22,0.029841
23,0.045714
24,0.103492
25,0.107302
26,0.074286
27,0.081905
28,0.081905
29,0.079365
30,0.032381
31,0.059683
32,0.113651
33,0.112381
34,0.132063
35,0.106667
36,0.136508
37,0.125714
38,0.132063
39,0.126984
40,0.121905
41,0.141587
42,0.135238
43,0.24381
44,0.270476
45,0.297778
46,0.333333
47,0.369524
48,0.229206
49,0.247619
50,0.191746
51,0.096508
52,0.173333
53,0.140952
54,0.152381
55,0.185397
56,0.188571
57,0.168254
58,0.160635
59,0.080635
60,0.173968
61,0.127619
62,0.16
63,0.196825
64,0.140952
65,0.154286
66,0.150476
67,0.184762
68,0.630476
69,0.191746
70,0.168889
71,0.186032
72,0.23619
73,0.150476
74,0.245079
75,0.24
76,0.326349
77,0.309206
78,0.412698
79,0.406349
80,0.533968
81,0.471111
82,0.714921
83,0.626667
84,0.460317
85,0.533968
86,0.373968
87,0.286349
88,0.293968
89,0.32381
90,0.280635
91,0.233651
92,0.219048
93,0.175238
94,0.189841
95,0.102857
