timestamp,value
0,0.535448
1,0.597015
2,0.677239
3,0.617537
4,0.51306
5,0.347015
6,0.539179
7,0.574627
8,0.58209
9,0.572761
10,0.473881
11,0.473881
12,0.453358
13,0.397388
14,0.291045
15,0.173507
16,0.104478
17,0.149254
18,0.19403
19,0.149254
20,0.266791
21,0.335821
22,0.294776
23,0.455224
24,0.514925
25,0.322761
26,0.279851
27,0.216418
28,0.110075
29,0.264925
30,0.356343
31,0.434701
32,0.591418
33,0.270522
34,0.527985
35,0.427239
36,0.876866
37,0.350746
38,0.490672
39,0.496269
40,0.673507
41,0.748134
42,0.919776
43,0.876866
44,0.470149
45,0.636194
46,0.839552
47,0.615672
48,0.472015
49,0.289179
50,0.395522
51,0.354478
52,0.320896
53,0.123134
54,0.367537
55,0.195896
56,0.216418
57,0.171642
58,0.524254
59,0.296642
60,0.201493
61,0.166045
62,0.225746
63,0.453358
64,0.18097
65,0.177239
66,0.164179
67,0.76306
68,0.509328
69,0.688433
70,0.554104
71,0.625
72,0.470149
73,0.425373
74,0.595149
75,0.692164
76,0.41791
77,0.375
78,0.481343
79,0.341418
80,0.481343
81,0.468284
82,0.266791
83,0.313433
84,0.19403
85,0.149254
86,0.208955
87,0.255597
88,0.378731
89,0.449627
90,0.382463
91,0.438433
92,0.386194
93,0.416045
94,0.477612
95,0.572761
