timestamp,value
0,0.115008
1,0.145188
2,0.116639
3,0.1354
4,0.113377
5,0.118271
6,0.132953
7,0.121533
8,0.123165
9,0.10522
10,0.122349
11,0.120718
12,0.122349
13,0.107667
14,0.143556
15,0.166395
16,0.169657
17,0.127243
18,0.187602
19,0.168026
20,0.146003
21,0.196574
22,0.224307
23,0.306688
24,0.577488
25,0.353181
26,0.300979
27,0.610114
28,0.314029
29,0.337684
30,0.674551
31,0.790375
32,1.272431
33,0.483687
34,0.28385
35,0.426591
36,0.431485
37,0.399674
38,0.52447
39,0.502447
40,0.800979
41,0.488581
42,0.581566
43,0.672104
44,0.425775
45,0.398858
46,0.356444
47,0.278956
48,0.532626
49,0.310767
50,0.307504
51,0.396411
52,0.40783
53,0.473083
54,0.45106
55,0.460033
56,0.469821
57,0.599511
58,0.375204
59,0.441272
60,0.530995
61,0.53752
62,0.426591
63,0.631321
64,0.423328
65,0.66721
66,0.478793
67,0.415171
68,0.307504
69,0.317292
70,0.334421
71,0.455139
72,0.277325
73,0.266721
74,0.361338
75,0.51876
76,0.536705
77,0.54894
78,0.503263
79,0.267537
80,0.313214
81,0.281403
82,0.271615
83,0.213703
84,0.168026
85,0.430669
86,0.566884
87,1.053834
88,0.407015
89,0.198206
90,0.14845
91,0.163132
92,0.273246
93,0.12969
94,0.181892
95,0.133768
