timestamp,value
0,0.283333
1,0.417708
2,0.485417
3,0.4375
4,0.49375
5,0.607292
6,0.56875
7,0.722917
8,0.802083
9,0.810417
10,0.801042
11,0.652083
12,0.554167
13,0.472917
14,0.433333
15,0.448958
16,0.411458
17,0.469792
18,0.339583
19,0.230208
20,0.201042
21,0.163542
22,0.158333
23,0.244792
24,0.279167
25,0.513542
26,0.202083
27,0.147917
28,0.173958
29,0.175
30,0.107292
31,0.1375
32,0.146875
33,0.065625
34,0.1125
35,0.098958
36,0.121875
37,0.040625
38,0.05
39,0.280208
40,0.405208
41,0.427083
42,0.501042
43,0.202083
44,0.059375
45,0.126042
46,0.16875
47,0.220833
48,0.1375
49,0.065625
50,0.067708
51,0.086458
52,0.079167
53,0.092708
54,0.067708
55,0.121875
56,0.115625
57,0.134375
58,0.169792
59,0.14375
60,0.06875
61,0.122917
62,0.107292
63,0.134375
64,0.088542
65,0.120833
66,0.1
67,0.163542
68,0.182292
69,0.188542
70,0.310417
71,0.677083
72,0.826042
73,0.991667
74,0.991667
75,0.829167
76,0.85625
77,0.664583
78,0.494792
79,0.572917
80,0.511458
81,0.53125
82,0.611458
83,0.565625
84,0.615625
85,0.491667
86,0.528125
87,0.370833
88,0.334375
89,0.397917
90,0.238542
91,0.209375
92,0.148958
93,0.25625
94,0.252083
95,0.28125
