timestamp,value
0,0.080045
1,0.125141
2,0.086809
3,0.069899
4,0.217587
5,0.157835
6,0.10372
7,0.075536
8,0.071026
9,0.067644
10,0.054115
11,0.158963
12,0.199549
13,0.071026
14,0.175874
15,0.124014
16,0.184893
17,0.328072
18,0.331454
19,0.192785
20,0.155581
21,0.114994
22,0.328072
23,0.335964
24,0.200676
25,0.266065
26,0.179256
27,0.244645
28,0.116122
29,0.250282
30,0.217587
31,0.196167
32,0.183766
33,0.21195
34,0.049605
35,0.037204
36,0.052988
37,0.064262
38,0.029312
39,0.10372
40,0.149944
41,0.074408
42,0.028185
43,0.005637
44,0.002255
45,0.003382
46,0.002255
47,0.011274
48,0.003382
49,0.003382
50,0.001127
51,0.001127
52,0.002255
53,0.002255
54,0.003382
55,0.005637
56,0.018038
57,0.02593
58,0.007892
59,0.03044
60,0.015784
61,0.006764
62,0.003382
63,0.027057
64,0.024803
65,0.022548
66,0.048478
67,0.029312
68,0.019166
69,0.05186
70,0.066516
71,0.066516
72,0.043968
73,0.040586
74,0.210823
75,0.124014
76,0.130778
77,0.098083
78,0.057497
79,0.095829
80,0.119504
81,0.139797
82,0.124014
83,0.105975
84,0.119504
85,0.364149
86,0.171364
87,0.254791
88,0.199549
89,0.169109
90,0.175874
91,0.113867
92,0.213078
93,0.098083
94,0.183766
95,0.105975
