timestamp,value
0,0.736806
1,0.705059
2,0.540512
3,0.464819
4,0.556043
5,0.526425
6,0.581866
7,0.529479
8,0.646138
9,0.670869
10,0.737213
11,0.732919
12,0.761981
13,0.856889
14,0.776735
15,0.954314
16,0.930379
17,0.819607
18,0.852779
19,0.937857
20,0.850188
21,0.719868
22,0.633087
23,0.610614
24,0.56615
25,0.502249
26,0.517891
27,0.524
28,0.546214
29,0.557857
30,0.494271
31,0.505396
32,0.477833
33,0.395087
34,0.415598
35,0.352863
36,0.327558
37,0.347994
38,0.302105
39,0.310657
40,0.355306
41,0.299939
42,0.176561
43,0.202236
44,0.175228
45,0.120175
46,0.065197
47,0.06864
48,0.097258
49,0.07075
50,0.089539
51,0.125766
52,0.122397
53,0.134596
54,0.114659
55,0.105385
56,0.119102
57,0.085652
58,0.062698
59,0.073453
60,0.086503
61,0.085818
62,0.090965
63,0.073342
64,0.069621
65,0.097036
66,0.107273
67,0.116325
68,0.106477
69,0.09774
70,0.117251
71,0.175321
72,0.145629
73,0.194147
74,0.18963
75,0.211085
76,0.203606
77,0.282057
78,0.313841
79,0.297625
80,0.35899
81,0.547954
82,0.617834
83,0.564336
84,0.618574
85,0.71363
86,0.756298
87,0.661409
88,0.716314
89,0.678551
90,0.590289
91,0.615964
92,0.650136
93,0.667703
94,0.643083
95,0.614946
