timestamp,value
0,0.21726
1,0.078757
2,0.00513
3,0.145142
4,0.121002
5,0.019312
6,0.003018
7,0.003018
8,0.01207
9,0.013579
10,0.088715
11,0.152686
12,0.029572
13,0.031684
14,0.030477
15,0.057936
16,0.076645
17,0.272782
18,0.359083
19,0.187689
20,0.28274
21,0.322873
22,0.424261
23,0.290284
24,0.34822
25,0.2758
26,0.264937
27,0.149366
28,0.254677
29,0.108328
30,0.209113
31,0.161135
32,0.239891
33,0.305069
34,0.189499
35,0.298431
36,0.097767
37,0.257091
38,0.400121
39,0.330115
40,0.457151
41,0.445987
42,0.416113
43,0.554315
44,0.358177
45,0.450513
46,0.127942
47,0.19131
48,0.171696
49,0.095957
50,0.107423
51,0.259807
52,0.320459
53,0.322873
54,0.26554
55,0.242909
56,0.356065
57,0.31201
58,0.274291
59,0.342486
60,0.245625
61,0.441159
62,0.278214
63,0.372058
64,0.208208
65,0.216657
66,0.536512
67,0.695836
68,0.899819
69,0.709415
70,0.739891
71,0.314424
72,0.191913
73,0.414001
74,0.506639
75,0.344599
76,0.548884
77,0.691008
78,0.508751
79,0.308992
80,0.636693
81,0.313518
82,0.421847
83,0.615872
84,0.164152
85,0.115872
86,0.374472
87,0.186482
88,0.173205
89,0.07755
90,0.025649
91,0.011768
92,0.036512
93,0.005733
94,0.003319
95,0.00694
