timestamp,value
0,0.266667
1,0.466667
2,0.4
3,0.566667
4,0.366667
5,0.6
6,0.5
7,0.433333
8,0.2
9,0.533333
10,0.2
11,0.2
12,0.166667
13,0.133333
14,0.166667
15,0.133333
16,0.2
17,0.133333
18,0.166667
19,0.1
20,0.233333
21,0.266667
22,0.166667
23,0.1
24,0.1
25,0.266667
26,0.1
27,0.133333
28,0.166667
29,0.166667
30,0.266667
31,0.066667
32,0.066667
33,0.1
34,0.1
35,0.033333
36,0.066667
37,0.1
38,0.066667
39,0.033333
40,0.066667
41,0.066667
42,0.066667
43,0.033333
44,0.0
45,0.033333
46,0.033333
47,0.066667
48,0.033333
49,0.066667
50,0.0
51,0.033333
52,0.0
53,0.4
54,0.033333
55,0.033333
56,0.066667
57,0.033333
58,0.033333
59,0.033333
60,0.066667
61,0.066667
62,0.066667
63,0.033333
64,0.066667
65,0.033333
66,0.033333
67,0.066667
68,0.133333
69,0.1
70,0.066667
71,0.133333
72,0.166667
73,0.2
74,0.2
75,0.166667
76,0.3
77,0.633333
78,1.3
79,1.0
80,0.7
81,1.233333
82,1.4
83,1.7
84,2.066667
85,0.666667
86,0.366667
87,0.266667
88,0.233333
89,0.3
90,0.266667
91,0.233333
92,0.266667
93,0.333333
94,0.3
95,0.2
