timestamp,value
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.032258
9,0.0
10,0.0
11,0.064516
12,0.0
13,0.032258
14,0.064516
15,0.322581
16,0.354839
17,0.290323
18,0.387097
19,0.483871
20,0.290323
21,0.193548
22,0.225806
23,0.612903
24,0.612903
25,0.774194
26,0.967742
27,0.548387
28,0.612903
29,0.935484
30,0.516129
31,0.516129
32,0.645161
33,0.645161
34,0.870968
35,0.677419
36,0.419355
37,0.225806
38,0.258065
39,0.354839
40,0.258065
41,0.258065
42,0.516129
43,0.419355
44,0.322581
45,0.354839
46,0.258065
47,0.419355
48,0.354839
49,0.419355
50,0.548387
51,0.645161
52,0.483871
53,0.580645
54,0.870968
55,0.935484
56,0.935484
57,0.774194
58,0.774194
59,0.677419
60,0.419355
61,0.580645
62,0.354839
63,0.225806
64,0.419355
65,0.322581
66,0.225806
67,0.548387
68,0.322581
69,0.225806
70,0.387097
71,0.193548
72,0.483871
73,0.16129
74,0.16129
75,0.129032
76,0.032258
77,0.032258
78,0.0
79,0.0
80,0.032258
81,0.0
82,0.064516
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
