timestamp,value
0,0.425649
1,0.158107
2,0.381159
3,0.344282
4,0.509854
5,0.120633
6,0.414452
7,0.287101
8,0.518662
9,0.369663
10,0.901165
11,0.237534
12,0.318901
13,0.596895
14,0.552553
15,0.254404
16,0.375485
17,0.223947
18,0.328456
19,0.276053
20,0.629143
21,0.254554
22,0.457898
23,0.258734
24,0.388623
25,0.513138
26,0.416542
27,0.681995
28,0.235145
29,0.450134
30,0.297701
31,0.216184
32,0.247089
33,0.362795
34,0.579277
35,0.371902
36,0.445805
37,0.788146
38,0.609436
39,0.427889
40,0.668856
41,0.284264
42,0.259779
43,0.312929
44,0.084204
45,0.512093
46,0.520155
47,0.60421
48,0.236638
49,0.061212
50,0.174082
51,0.006868
52,0.012242
53,0.211556
54,0.158256
55,0.012392
56,0.00642
57,0.000149
58,0.097044
59,0.0
60,0.018214
61,0.000448
62,0.003434
63,0.048223
64,0.105554
65,0.049567
66,0.088534
67,0.114213
68,0.103016
69,0.00433
70,0.005673
71,0.042998
72,0.175724
73,0.060018
74,0.11481
75,0.28307
76,0.688265
77,0.552702
78,0.523291
79,0.559421
80,0.544043
81,0.592714
82,0.737534
83,0.550612
84,0.431173
85,0.477456
86,0.175724
87,0.256494
88,0.243207
89,0.718871
90,0.365482
91,0.460287
92,0.627202
93,0.678561
94,0.557928
95,0.454464
