timestamp,value
0,0.677054
1,0.600567
2,0.643059
3,0.728045
4,0.637394
5,0.72238
6,0.736544
7,0.796034
8,0.827195
9,0.963173
10,0.82153
11,0.8017
12,0.790368
13,0.937677
14,0.784703
15,0.631728
16,0.951841
17,0.872521
18,1.135977
19,0.985836
20,1.050992
21,0.86119
22,0.685552
23,0.558074
24,0.558074
25,0.532578
26,0.538244
27,0.529745
28,0.439093
29,0.470255
30,0.447592
31,0.504249
32,0.405099
33,0.424929
34,0.399433
35,0.331445
36,0.300283
37,0.308782
38,0.334278
39,0.23796
40,0.206799
41,0.280453
42,0.201133
43,0.186969
44,0.152975
45,0.164306
46,0.229462
47,0.15864
48,0.172805
49,0.104816
50,0.124646
51,0.082153
52,0.048159
53,0.065156
54,0.084986
55,0.082153
56,0.070822
57,0.067989
58,0.048159
59,0.03966
60,0.028329
61,0.028329
62,0.028329
63,0.045326
64,0.05949
65,0.05949
66,0.042493
67,0.067989
68,0.048159
69,0.033994
70,0.07932
71,0.195467
72,0.167139
73,0.220963
74,0.283286
75,0.396601
76,0.407932
77,0.643059
78,0.541076
79,0.74221
80,0.685552
81,0.696884
82,0.76204
83,0.78187
84,0.679887
85,0.733711
86,0.946176
87,0.592068
88,0.699717
89,0.538244
90,0.586402
91,0.606232
92,0.586402
93,0.577904
94,0.549575
95,0.541076
