timestamp,value
0,1.0
1,1.0
2,1.0
3,1.0
4,1.0
5,1.0
6,1.0
7,1.0
8,1.0
9,1.0
10,1.0
11,1.0
12,1.0
13,0.783282
14,1.0
15,1.0
16,1.0
17,0.770898
18,1.0
19,0.873065
20,1.0
21,0.944272
22,0.962848
23,1.0
24,0.941176
25,1.0
26,0.947368
27,1.0
28,0.873065
29,0.941176
30,0.854489
31,1.0
32,0.873065
33,1.0
34,0.931889
35,0.854489
36,1.0
37,0.931889
38,1.0
39,1.0
40,0.928793
41,0.780186
42,0.928793
43,0.928793
44,1.0
45,0.925697
46,0.93808
47,0.931889
48,0.910217
49,1.0
50,0.922601
51,1.0
52,1.0
53,0.941176
54,0.798762
55,0.854489
56,1.0
57,0.904025
58,0.941176
59,0.947368
60,0.900929
61,0.95356
62,0.916409
63,0.959752
64,0.959752
65,1.0
66,0.910217
67,0.913313
68,0.863777
69,0.907121
70,0.947368
71,0.944272
72,0.947368
73,0.817337
74,0.888545
75,1.0
76,0.705882
77,1.0
78,0.823529
79,1.0
80,0.922601
81,0.897833
82,0.882353
83,0.888545
84,1.0
85,1.0
86,1.0
87,1.0
88,0.786378
89,1.0
90,1.0
91,0.575851
92,1.0
93,1.0
94,0.563467
95,1.0
