timestamp,value
0,0.631579
1,0.684211
2,0.526316
3,0.526316
4,0.473684
5,0.526316
6,0.578947
7,0.631579
8,0.421053
9,0.473684
10,0.473684
11,0.421053
12,0.526316
13,0.421053
14,0.421053
15,0.368421
16,0.526316
17,0.368421
18,0.473684
19,0.631579
20,0.578947
21,0.578947
22,0.473684
23,0.421053
24,0.263158
25,0.473684
26,0.368421
27,0.263158
28,0.210526
29,0.263158
30,0.157895
31,0.210526
32,0.157895
33,0.157895
34,0.157895
35,0.263158
36,0.157895
37,0.315789
38,0.368421
39,0.210526
40,0.157895
41,0.263158
42,0.368421
43,0.210526
44,0.315789
45,0.315789
46,0.368421
47,0.315789
48,0.315789
49,0.105263
50,0.105263
51,0.157895
52,0.105263
53,0.105263
54,0.105263
55,0.210526
56,0.157895
57,0.210526
58,0.210526
59,0.157895
60,0.210526
61,0.157895
62,0.210526
63,0.315789
64,0.210526
65,0.368421
66,0.421053
67,0.421053
68,0.526316
69,0.684211
70,0.578947
71,0.578947
72,0.526316
73,0.526316
74,0.631579
75,0.631579
76,0.684211
77,0.631579
78,0.736842
79,0.631579
80,0.578947
81,0.578947
82,0.684211
83,0.578947
84,0.421053
85,0.473684
86,0.473684
87,0.473684
88,0.263158
89,0.421053
90,0.263158
91,0.631579
92,0.526316
93,0.578947
94,0.473684
95,0.421053
