timestamp,value
0,0.278669
1,0.223502
2,0.123753
3,0.161266
4,0.213573
5,0.21198
6,0.155003
7,0.202466
8,0.19114
9,0.191402
10,0.149504
11,0.166525
12,0.219356
13,0.224594
14,0.199891
15,0.238276
16,0.282029
17,0.29329
18,0.271489
19,0.30575
20,0.344943
21,0.367092
22,0.465685
23,0.511511
24,0.617043
25,0.609122
26,0.636596
27,0.676574
28,0.711817
29,0.67042
30,0.711206
31,0.717163
32,0.717054
33,0.713846
34,0.734839
35,0.716247
36,0.743655
37,0.713606
38,0.730038
39,0.764932
40,0.7279
41,0.793039
42,0.736345
43,0.721833
44,0.662302
45,0.709678
46,0.68419
47,0.738134
48,0.748347
49,0.7279
50,0.667801
51,0.722553
52,0.720327
53,0.71773
54,0.699378
55,0.702455
56,0.776345
57,0.794654
58,0.833541
59,0.766547
60,0.692919
61,0.724408
62,0.821735
63,0.740993
64,0.750966
65,0.685085
66,0.673693
67,0.690824
68,0.609449
69,0.659487
70,0.609013
71,0.553497
72,0.547518
73,0.567725
74,0.592559
75,0.572133
76,0.596007
77,0.564779
78,0.567092
79,0.478298
80,0.469067
81,0.422237
82,0.405892
83,0.419815
84,0.380818
85,0.355832
86,0.20168
87,0.295777
88,0.315025
89,0.291522
90,0.174555
91,0.246743
92,0.258178
93,0.234544
94,0.06719
95,0.0
