timestamp,value
0,0.890285
1,0.922099
2,0.921448
3,0.972666
4,0.97916
5,1.0
6,0.932456
7,0.939824
8,1.07594
9,1.010411
10,0.887674
11,0.916986
12,1.081071
13,0.847653
14,0.724975
15,0.788413
16,0.747922
17,0.768073
18,0.839257
19,0.848119
20,0.648568
21,0.579051
22,0.763035
23,0.81479
24,0.754828
25,0.80427
26,0.722548
27,0.578132
28,0.597536
29,0.615542
30,0.620579
31,0.537548
32,0.452187
33,0.566188
34,0.545479
35,0.413564
36,0.448174
37,0.481667
38,0.585407
39,0.424425
40,0.387628
41,0.364492
42,0.369425
43,0.321952
44,0.288665
45,0.322418
46,0.268493
47,0.390894
48,0.36673
49,0.260659
50,0.3428
51,0.324282
52,0.281742
53,0.179584
54,0.269706
55,0.313556
56,0.341075
57,0.289039
58,0.228006
59,0.07678
60,0.184903
61,0.184719
62,0.087414
63,0.22987
64,0.215411
65,0.208879
66,0.319337
67,0.234349
68,0.273065
69,0.481851
70,0.532418
71,0.513291
72,0.593804
73,0.677301
74,0.808657
75,0.990668
76,0.787477
77,0.681033
78,0.727305
79,0.76882
80,0.697544
81,0.703887
82,0.594362
83,0.648472
84,0.728333
85,0.746058
86,0.851532
87,0.853904
88,0.715642
89,0.805298
90,0.896071
91,0.91686
92,0.834144
93,0.741297
94,0.80987
95,0.608732
