timestamp,value
0,0.625
1,0.628472
2,0.864583
3,1.118056
4,0.753472
5,0.913194
6,0.829861
7,0.59375
8,0.840278
9,0.979167
10,0.777778
11,0.576389
12,0.774306
13,0.670139
14,0.725694
15,0.642361
16,1.0
17,0.694444
18,0.5625
19,0.482639
20,0.440972
21,0.347222
22,0.5
23,0.902778
24,0.392361
25,0.413194
26,0.4375
27,0.298611
28,0.284722
29,0.25
30,0.208333
31,0.177083
32,0.173611
33,0.225694
34,0.246528
35,0.159722
36,0.291667
37,0.135417
38,0.25
39,0.083333
40,0.055556
41,0.072917
42,0.270833
43,0.270833
44,0.361111
45,0.222222
46,0.388889
47,0.434028
48,0.114583
49,0.027778
50,0.076389
51,0.045139
52,0.079861
53,0.017361
54,0.243056
55,0.190972
56,0.065972
57,0.079861
58,0.142361
59,0.111111
60,0.086806
61,0.284722
62,0.211806
63,0.197917
64,0.034722
65,0.072917
66,0.246528
67,0.305556
68,0.274306
69,0.375
70,0.336806
71,0.538194
72,0.510417
73,0.611111
74,0.829861
75,0.923611
76,1.017361
77,0.631944
78,0.614583
79,0.548611
80,0.545139
81,0.666667
82,0.75
83,0.538194
84,0.694444
85,0.621528
86,0.673611
87,0.881944
88,0.770833
89,0.680556
90,0.659722
91,0.538194
92,0.541667
93,0.579861
94,0.604167
95,0.572917
