timestamp,value
0,0.158917
1,0.132345
2,0.247317
3,0.405212
4,0.244251
5,0.205416
6,0.180378
7,0.340828
8,0.440981
9,0.444047
10,0.350537
11,0.495657
12,0.619315
13,0.528871
14,0.470618
15,0.461421
16,0.342872
17,0.263669
18,0.216147
19,0.299438
20,0.365866
21,0.421564
22,0.479305
23,0.648441
24,0.505876
25,0.553909
26,0.614716
27,0.93766
28,0.85999
29,0.847215
30,0.983648
31,0.974451
32,0.824732
33,0.807869
34,0.824732
35,0.729177
36,0.843127
37,0.631068
38,0.441492
39,0.582013
40,0.693919
41,0.636178
42,0.735309
43,0.478794
44,0.474195
45,0.486459
46,0.516607
47,0.659172
48,0.645887
49,0.613183
50,0.563107
51,0.686254
52,0.668881
53,0.576392
54,0.581502
55,0.82882
56,0.711293
57,0.807358
58,0.840572
59,0.619315
60,0.625447
61,0.814001
62,0.997956
63,0.976495
64,0.900358
65,0.926418
66,0.774655
67,0.692386
68,0.562085
69,0.486459
70,0.563107
71,0.52325
72,0.377108
73,0.685232
74,0.659683
75,0.614716
76,0.623403
77,0.514563
78,0.603475
79,0.653551
80,0.540623
81,0.645376
82,0.48697
83,0.459377
84,0.563107
85,0.40419
86,0.418498
87,0.438937
88,0.611139
89,0.534492
90,0.391926
91,0.314768
92,0.294328
93,0.300971
94,0.187021
95,0.169136
