timestamp,value
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.022989
9,0.011494
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.011494
16,0.011494
17,0.0
18,0.103448
19,0.114943
20,0.103448
21,0.195402
22,0.183908
23,0.333333
24,0.264368
25,0.827586
26,0.45977
27,0.666667
28,0.678161
29,0.563218
30,0.747126
31,0.678161
32,0.712644
33,0.333333
34,0.597701
35,0.701149
36,0.310345
37,0.367816
38,0.356322
39,0.206897
40,0.367816
41,0.298851
42,0.114943
43,0.183908
44,0.091954
45,0.413793
46,0.068966
47,0.448276
48,0.310345
49,0.206897
50,0.425287
51,0.37931
52,0.528736
53,0.747126
54,0.367816
55,0.505747
56,0.413793
57,0.482759
58,0.632184
59,0.45977
60,0.666667
61,0.643678
62,0.931034
63,0.885057
64,0.586207
65,0.471264
66,0.356322
67,0.275862
68,0.505747
69,0.367816
70,0.425287
71,0.218391
72,0.298851
73,0.16092
74,0.344828
75,0.241379
76,0.402299
77,0.402299
78,0.16092
79,0.37931
80,0.172414
81,0.137931
82,0.482759
83,0.045977
84,0.022989
85,0.011494
86,0.011494
87,0.011494
88,0.0
89,0.0
90,0.011494
91,0.011494
92,0.0
93,0.126437
94,0.0
95,0.0
