timestamp,value
0,0.368794
1,0.58156
2,0.567376
3,0.496454
4,0.496454
5,0.588652
6,0.326241
7,0.460993
8,0.411348
9,0.29078
10,0.368794
11,0.262411
12,0.241135
13,0.255319
14,0.22695
15,0.312057
16,0.368794
17,0.219858
18,0.347518
19,0.184397
20,0.113475
21,0.099291
22,0.056738
23,0.163121
24,0.049645
25,0.042553
26,0.113475
27,0.163121
28,0.29078
29,0.276596
30,0.248227
31,0.134752
32,0.085106
33,0.056738
34,0.042553
35,0.06383
36,0.028369
37,0.014184
38,0.0
39,0.0
40,0.007092
41,0.0
42,0.0
43,0.014184
44,0.028369
45,0.021277
46,0.0
47,0.0
48,0.021277
49,0.014184
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.021277
58,0.042553
59,0.049645
60,0.056738
61,0.014184
62,0.0
63,0.007092
64,0.007092
65,0.0
66,0.056738
67,0.106383
68,0.028369
69,0.148936
70,0.241135
71,0.099291
72,0.234043
73,0.212766
74,0.191489
75,0.283688
76,0.283688
77,0.361702
78,0.276596
79,0.163121
80,0.205674
81,0.234043
82,0.248227
83,0.248227
84,0.262411
85,0.283688
86,0.22695
87,0.255319
88,0.312057
89,0.241135
90,0.411348
91,0.163121
92,0.241135
93,0.35461
94,0.312057
95,0.368794
