timestamp,value
0,0.018265
1,0.013699
2,0.050228
3,0.031963
4,0.013699
5,0.018265
6,0.03653
7,0.004566
8,0.013699
9,0.0
10,0.004566
11,0.009132
12,0.0
13,0.03653
14,0.041096
15,0.031963
16,0.027397
17,0.022831
18,0.086758
19,0.054795
20,0.164384
21,0.196347
22,0.328767
23,0.292237
24,0.479452
25,0.557078
26,0.543379
27,0.639269
28,0.561644
29,0.52968
30,0.497717
31,0.593607
32,0.575342
33,0.488584
34,0.479452
35,0.442922
36,0.543379
37,0.520548
38,0.56621
39,0.515982
40,0.438356
41,0.570776
42,0.465753
43,0.456621
44,0.520548
45,0.675799
46,0.502283
47,0.369863
48,0.438356
49,0.552511
50,0.520548
51,0.479452
52,0.452055
53,0.639269
54,0.410959
55,0.406393
56,0.374429
57,0.538813
58,0.420091
59,0.584475
60,0.703196
61,0.621005
62,0.643836
63,0.52968
64,0.484018
65,0.570776
66,0.584475
67,0.611872
68,0.648402
69,0.452055
70,0.383562
71,0.356164
72,0.310502
73,0.383562
74,0.26484
75,0.26484
76,0.347032
77,0.310502
78,0.479452
79,0.273973
80,0.292237
81,0.251142
82,0.287671
83,0.260274
84,0.214612
85,0.273973
86,0.178082
87,0.100457
88,0.077626
89,0.045662
90,0.03653
91,0.059361
92,0.041096
93,0.059361
94,0.009132
95,0.009132
