timestamp,value
0,0.101579
1,0.036719
2,0.140357
3,0.035347
4,0.040494
5,0.243995
6,0.046328
7,0.050103
8,0.079272
9,0.098147
10,0.047014
11,0.036376
12,0.077557
13,0.085793
14,0.092656
15,0.108099
16,0.199725
17,0.207618
18,0.226493
19,0.280714
20,0.18394
21,0.183596
22,0.208648
23,0.247426
24,0.252231
25,0.464997
26,0.250858
27,0.459163
28,0.285861
29,0.397049
30,0.284832
31,0.282773
32,0.210364
33,0.439259
34,0.603294
35,0.31057
36,0.531229
37,0.303706
38,0.35827
39,0.207962
40,0.336307
41,0.228895
42,0.541181
43,0.31057
44,0.311256
45,0.380233
46,0.388126
47,0.304393
48,0.304393
49,0.318119
50,0.201784
51,0.314345
52,0.422443
53,0.47838
54,0.489362
55,0.318806
56,0.376115
57,0.65477
58,0.833562
59,0.779684
60,0.765614
61,0.430336
62,0.665065
63,0.834592
64,0.605697
65,0.589911
66,0.349691
67,0.505491
68,0.464997
69,0.200069
70,0.517159
71,0.627316
72,0.7035
73,0.81709
74,0.551132
75,0.720316
76,0.921414
77,1.09094
78,0.83871
79,0.566232
80,0.282773
81,0.375772
82,0.444063
83,0.080988
84,0.136582
85,0.187371
86,0.339396
87,0.305765
88,0.287577
89,0.390528
90,0.366507
91,0.229238
92,0.305765
93,0.391901
94,0.357584
95,0.352437
