timestamp,value
0,0.173069
1,0.147558
2,0.185389
3,0.040006
4,0.114799
5,0.039136
6,0.118278
7,0.109146
8,0.121467
9,0.47804
10,0.639948
11,0.134077
12,0.181621
13,0.167705
14,0.206552
15,0.114654
16,0.267575
17,0.288448
18,0.275402
19,0.296275
20,0.320481
21,0.199594
22,0.256704
23,0.245543
24,0.353095
25,0.177997
26,0.046818
27,0.384693
28,0.096246
29,0.079867
30,0.184519
31,0.110161
32,0.097116
33,0.159009
34,0.174663
35,0.118568
36,0.080012
37,0.135672
38,0.117118
39,0.06972
40,0.094072
41,0.081751
42,0.020873
43,0.004928
44,0.019423
45,0.035657
46,0.023772
47,0.00029
48,0.002464
49,0.002609
50,0.000725
51,0.079432
52,0.00029
53,0.000145
54,0.006378
55,0.000435
56,0.045079
57,0.002754
58,0.004783
59,0.000145
60,0.006233
61,0.010726
62,0.010436
63,0.020438
64,0.009277
65,0.000725
66,0.033628
67,0.096971
68,0.162777
69,0.022757
70,0.060009
71,0.07146
72,0.278011
73,0.24018
74,0.132048
75,0.096681
76,0.175098
77,0.080881
78,0.087259
79,0.233077
80,0.076388
81,0.267285
82,0.36498
83,0.229164
84,0.255689
85,0.223656
86,0.222061
87,0.376141
88,0.53515
89,0.285259
90,0.378171
91,0.241629
92,0.091752
93,0.081026
94,0.216988
95,0.1406
