timestamp,value
0,0.126696
1,0.116969
2,0.15588
3,0.116733
4,0.163097
5,0.133286
6,0.043147
7,0.025888
8,0.004158
9,0.023613
10,0.002118
11,0.044952
12,0.063387
13,0.00706
14,0.00761
15,0.003452
16,0.118616
17,0.08402
18,0.170471
19,0.170158
20,0.235899
21,0.403703
22,0.164588
23,0.189692
24,0.309485
25,0.464894
26,0.23888
27,0.215109
28,0.240919
29,0.19989
30,0.059857
31,0.190398
32,0.164588
33,0.37044
34,0.213462
35,0.254177
36,0.259747
37,0.171334
38,0.1984
39,0.244293
40,0.24696
41,0.300228
42,0.320468
43,0.376873
44,0.456029
45,0.324155
46,0.248451
47,0.299835
48,0.33757
49,0.202636
50,0.397505
51,0.367537
52,0.369185
53,0.234643
54,0.303601
55,0.102142
56,0.394916
57,0.563584
58,0.52177
59,0.268063
60,0.128265
61,0.114223
62,0.222876
63,0.230721
64,0.186318
65,1.085197
66,0.788264
67,0.721974
68,0.671374
69,0.428571
70,0.625951
71,0.555268
72,0.795952
73,0.507884
74,0.620617
75,0.804425
76,0.688711
77,0.530321
78,0.376324
79,0.733192
80,0.759708
81,0.793755
82,0.795874
83,0.676316
84,0.548757
85,0.293952
86,0.18522
87,0.191496
88,0.079391
89,0.066918
90,0.017102
91,0.045109
92,0.051306
93,0.009963
94,0.009649
95,0.072566
