timestamp,value
0,0.0
1,0.038462
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.115385
11,0.0
12,0.115385
13,0.423077
14,0.076923
15,0.538462
16,0.153846
17,0.153846
18,0.153846
19,0.230769
20,0.5
21,0.384615
22,0.346154
23,0.653846
24,0.884615
25,0.192308
26,0.615385
27,0.692308
28,0.807692
29,0.5
30,0.807692
31,0.692308
32,0.692308
33,0.384615
34,0.269231
35,0.423077
36,0.5
37,0.307692
38,0.384615
39,0.423077
40,0.615385
41,0.307692
42,0.269231
43,0.961538
44,0.346154
45,0.884615
46,0.538462
47,0.5
48,0.576923
49,0.346154
50,0.346154
51,0.653846
52,0.384615
53,0.5
54,0.230769
55,0.692308
56,0.615385
57,0.307692
58,0.115385
59,0.307692
60,0.576923
61,0.192308
62,0.346154
63,0.692308
64,0.346154
65,0.615385
66,0.423077
67,0.5
68,0.384615
69,0.346154
70,0.346154
71,0.076923
72,0.230769
73,0.230769
74,0.423077
75,0.153846
76,0.153846
77,0.230769
78,0.230769
79,0.0
80,0.423077
81,0.230769
82,0.153846
83,0.269231
84,0.076923
85,0.076923
86,0.115385
87,0.153846
88,0.038462
89,0.0
90,0.0
91,0.038462
92,0.461538
93,0.0
94,0.076923
95,0.038462
