timestamp,value
0,0.2
1,0.22
2,0.053333
3,0.093333
4,0.106667
5,0.14
6,0.253333
7,0.286667
8,0.186667
9,0.493333
10,0.233333
11,0.233333
12,0.286667
13,0.72
14,0.453333
15,0.413333
16,0.506667
17,0.406667
18,0.393333
19,0.38
20,0.786667
21,0.42
22,0.433333
23,0.286667
24,0.133333
25,0.173333
26,0.186667
27,0.233333
28,0.213333
29,0.06
30,0.08
31,0.1
32,0.113333
33,0.066667
34,0.053333
35,0.066667
36,0.106667
37,0.04
38,0.093333
39,0.006667
40,0.06
41,0.04
42,0.04
43,0.066667
44,0.066667
45,0.026667
46,0.0
47,0.006667
48,0.086667
49,0.04
50,0.066667
51,0.146667
52,0.02
53,0.02
54,0.106667
55,0.006667
56,0.0
57,0.026667
58,0.06
59,0.06
60,0.02
61,0.0
62,0.0
63,0.0
64,0.0
65,0.006667
66,0.0
67,0.0
68,0.0
69,0.026667
70,0.04
71,0.12
72,0.033333
73,0.093333
74,0.086667
75,0.126667
76,0.193333
77,0.2
78,0.18
79,0.233333
80,0.133333
81,0.393333
82,0.26
83,0.353333
84,0.633333
85,0.34
86,0.353333
87,0.493333
88,0.493333
89,0.586667
90,0.593333
91,0.386667
92,0.193333
93,0.1
94,0.166667
95,0.346667
