timestamp,value
0,0.776119
1,0.686567
2,0.552239
3,0.537313
4,0.597015
5,0.537313
6,0.61194
7,0.567164
8,0.626866
9,0.671642
10,0.731343
11,0.80597
12,0.761194
13,0.835821
14,0.80597
15,1.0
16,1.029851
17,0.910448
18,0.835821
19,0.895522
20,0.80597
21,0.716418
22,0.641791
23,0.686567
24,0.597015
25,0.597015
26,0.537313
27,0.641791
28,0.597015
29,0.597015
30,0.492537
31,0.552239
32,0.507463
33,0.477612
34,0.432836
35,0.402985
36,0.343284
37,0.328358
38,0.358209
39,0.358209
40,0.38806
41,0.283582
42,0.179104
43,0.208955
44,0.179104
45,0.089552
46,0.059701
47,0.059701
48,0.104478
49,0.074627
50,0.059701
51,0.089552
52,0.104478
53,0.149254
54,0.089552
55,0.104478
56,0.119403
57,0.089552
58,0.059701
59,0.059701
60,0.074627
61,0.089552
62,0.074627
63,0.074627
64,0.059701
65,0.074627
66,0.119403
67,0.134328
68,0.119403
69,0.089552
70,0.119403
71,0.179104
72,0.19403
73,0.238806
74,0.223881
75,0.223881
76,0.208955
77,0.313433
78,0.358209
79,0.38806
80,0.373134
81,0.671642
82,0.686567
83,0.567164
84,0.701493
85,0.731343
86,0.746269
87,0.671642
88,0.761194
89,0.656716
90,0.61194
91,0.641791
92,0.641791
93,0.686567
94,0.58209
95,0.686567
