timestamp,value
0,0.681976
1,0.689631
2,0.572025
3,0.514266
4,0.631872
5,0.782185
6,0.621434
7,0.791232
8,0.565066
9,0.631872
10,0.766875
11,0.720251
12,0.592206
13,0.670842
14,0.508003
15,0.336117
16,0.485038
17,0.458594
18,0.524008
19,0.533751
20,0.573417
21,0.393876
22,0.333333
23,0.483646
24,0.416841
25,0.281837
26,0.168406
27,0.272791
28,0.322895
29,0.422408
30,0.412665
31,0.811413
32,0.480863
33,0.290188
34,0.129436
35,0.195546
36,0.301322
37,0.189979
38,0.224774
39,0.102992
40,0.191371
41,0.257481
42,0.407794
43,0.177453
44,0.31872
45,0.100209
46,0.033403
47,0.010438
48,0.045233
49,0.025748
50,0.034795
51,0.020181
52,0.068894
53,0.029228
54,0.040362
55,0.030619
56,0.022269
57,0.01183
58,0.020181
59,0.02714
60,0.020181
61,0.007655
62,0.12039
63,0.096033
64,0.074461
65,0.046625
66,0.085595
67,0.126653
68,0.173974
69,0.279054
70,0.170494
71,0.253305
72,0.144746
73,0.200418
74,0.268615
75,0.363257
76,0.437717
77,0.483646
78,0.80167
79,0.974948
80,0.653445
81,0.877523
82,1.027836
83,0.799582
84,0.736256
85,0.709812
86,0.876131
87,0.87961
88,0.949896
89,0.654141
90,0.665275
91,1.0
92,0.892136
93,0.809325
94,0.863605
95,0.638831
