timestamp,value
0,0.022727
1,0.068182
2,0.022727
3,0.0
4,0.045455
5,0.0
6,0.0
7,0.0
8,0.022727
9,0.0
10,0.022727
11,0.022727
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.022727
18,0.0
19,0.022727
20,0.0
21,0.022727
22,0.022727
23,0.090909
24,0.454545
25,0.954545
26,0.431818
27,0.681818
28,0.75
29,0.795455
30,0.340909
31,0.204545
32,0.522727
33,0.227273
34,0.386364
35,0.659091
36,0.795455
37,0.227273
38,0.181818
39,0.181818
40,0.159091
41,0.431818
42,0.5
43,0.659091
44,0.545455
45,0.454545
46,0.613636
47,0.704545
48,0.909091
49,0.5
50,0.272727
51,0.181818
52,0.136364
53,0.295455
54,0.204545
55,0.795455
56,1.022727
57,0.386364
58,0.227273
59,0.159091
60,0.204545
61,0.136364
62,0.272727
63,0.340909
64,0.204545
65,0.431818
66,0.613636
67,0.727273
68,0.477273
69,0.909091
70,0.204545
71,0.454545
72,0.386364
73,0.068182
74,0.204545
75,0.227273
76,0.113636
77,0.136364
78,0.454545
79,0.318182
80,0.545455
81,0.545455
82,0.590909
83,0.318182
84,0.068182
85,0.159091
86,0.136364
87,0.113636
88,0.022727
89,0.068182
90,0.159091
91,0.022727
92,0.0
93,0.136364
94,0.068182
95,0.045455
