timestamp,value
0,0.265253
1,0.222496
2,0.229864
3,0.249976
4,0.324134
5,0.243915
6,0.182104
7,0.171438
8,0.095791
9,0.102126
10,0.032862
11,0.0967
12,0.06562
13,0.03344
14,0.00285
15,0.035355
16,0.08907
17,0.207572
18,0.240181
19,0.23515
20,0.209495
21,0.228647
22,0.282543
23,0.44391
24,0.355646
25,0.385231
26,0.486104
27,0.331616
28,0.269011
29,0.422127
30,0.339172
31,0.35853
32,0.427894
33,0.309166
34,0.308135
35,0.305625
36,0.321353
37,0.217377
38,0.324503
39,0.394997
40,0.339999
41,0.322265
42,0.394065
43,0.446992
44,0.45152
45,0.430077
46,0.438897
47,0.293303
48,0.321858
49,0.29746
50,0.22689
51,0.251841
52,0.358069
53,0.279567
54,0.279025
55,0.315401
56,0.28664
57,0.326726
58,0.285532
59,0.416133
60,0.391469
61,0.404757
62,0.393868
63,0.410338
64,0.577749
65,0.548127
66,0.545058
67,0.623125
68,0.556064
69,0.650787
70,0.685923
71,0.652222
72,0.639607
73,0.684319
74,0.720523
75,0.723114
76,0.823583
77,0.872917
78,0.81643
79,1.0
80,0.810538
81,1.038694
82,0.810837
83,0.757866
84,0.613659
85,0.657293
86,0.62747
87,0.558305
88,0.368279
89,0.391003
90,0.412407
91,0.566874
92,0.425482
93,0.352739
94,0.42087
95,0.372923
