timestamp,value
0,0.495144
1,0.604329
2,0.52661
3,0.545482
4,0.551419
5,0.550835
6,0.593487
7,0.694986
8,0.824452
9,0.921902
10,0.762446
11,0.676251
12,0.556531
13,0.550355
14,0.568747
15,0.567854
16,0.603678
17,0.528222
18,0.388189
19,0.414198
20,0.356002
21,0.329822
22,0.399616
23,0.540883
24,0.596163
25,0.615104
26,0.242493
27,0.258175
28,0.227911
29,0.284252
30,0.264316
31,0.250282
32,0.232645
33,0.218062
34,0.255841
35,0.301891
36,0.336959
37,0.219091
38,0.226469
39,0.368493
40,0.437531
41,0.498919
42,0.491507
43,0.337027
44,0.224787
45,0.239919
46,0.271797
47,0.26387
48,0.27492
49,0.253543
50,0.300072
51,0.257592
52,0.296469
53,0.316804
54,0.327179
55,0.204508
56,0.185327
57,0.239164
58,0.188346
59,0.22489
60,0.183474
61,0.204885
62,0.153415
63,0.159111
64,0.207459
65,0.193837
66,0.219744
67,0.246783
68,0.30834
69,0.267199
70,0.327453
71,0.700923
72,1.026078
73,1.010534
74,0.859143
75,0.690011
76,0.789589
77,0.644339
78,0.658614
79,0.653089
80,0.634594
81,0.645644
82,0.665374
83,0.681055
84,0.745702
85,0.652814
86,0.636001
87,0.580241
88,0.576571
89,0.678962
90,0.559139
91,0.528188
92,0.556771
93,0.564011
94,0.525133
95,0.517379
