timestamp,value
0,0.272469
1,0.216178
2,0.170293
3,0.159413
4,0.160833
5,0.117786
6,0.073321
7,0.087039
8,0.049669
9,0.035478
10,0.040681
11,0.029801
12,0.046831
13,0.046358
14,0.051561
15,0.046831
16,0.044465
17,0.041627
18,0.052507
19,0.028382
20,0.071429
21,0.090823
22,0.092715
23,0.114002
24,0.232261
25,0.232261
26,0.227058
27,0.228477
28,0.237465
29,0.196783
30,0.132923
31,0.151845
32,0.179281
33,0.233207
34,0.333964
35,0.237938
36,0.309366
37,0.305582
38,0.293283
39,0.282876
40,0.249763
41,0.298013
42,0.29281
43,0.375591
44,0.502838
45,0.529801
46,0.610691
47,0.736518
48,0.556291
49,0.552034
50,0.413907
51,0.28666
52,0.386944
53,0.344371
54,0.385525
55,0.384106
56,0.39404
57,0.413434
58,0.40965
59,0.205298
60,0.297067
61,0.360927
62,0.371334
63,0.443709
64,0.382214
65,0.388836
66,0.304636
67,0.337275
68,0.43141
69,0.432356
70,0.367077
71,0.418638
72,0.390728
73,0.408704
74,0.430464
75,0.620624
76,0.655629
77,0.68543
78,0.742195
79,0.774834
80,0.80369
81,0.890255
82,1.023179
83,0.945128
84,0.821192
85,0.822138
86,0.769158
87,0.590823
88,0.593661
89,0.573321
90,0.549196
91,0.438505
92,0.499527
93,0.380322
94,0.392621
95,0.256386
