timestamp,value
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.016393
17,0.0
18,0.016393
19,0.0
20,0.016393
21,0.016393
22,0.360656
23,0.344262
24,0.590164
25,0.065574
26,0.147541
27,0.04918
28,0.098361
29,0.081967
30,0.131148
31,0.278689
32,0.229508
33,0.0
34,0.032787
35,0.065574
36,0.065574
37,1.131148
38,0.655738
39,0.163934
40,0.262295
41,0.163934
42,0.327869
43,0.016393
44,0.016393
45,0.081967
46,0.032787
47,0.016393
48,0.0
49,0.032787
50,0.0
51,0.098361
52,0.065574
53,0.016393
54,0.098361
55,0.04918
56,0.016393
57,0.131148
58,0.032787
59,0.213115
60,0.590164
61,0.606557
62,0.327869
63,0.131148
64,0.04918
65,0.147541
66,0.147541
67,0.131148
68,0.032787
69,0.081967
70,0.163934
71,0.196721
72,0.032787
73,0.147541
74,0.065574
75,0.098361
76,0.114754
77,0.836066
78,0.147541
79,0.180328
80,0.180328
81,0.442623
82,0.114754
83,0.147541
84,0.213115
85,0.081967
86,0.016393
87,0.032787
88,0.04918
89,0.016393
90,0.016393
91,0.032787
92,0.0
93,0.04918
94,0.0
95,0.0
