timestamp,value
0,0.055767
1,0.290875
2,0.18251
3,0.15019
4,0.071926
5,0.054499
6,0.066223
7,0.062421
8,0.058619
9,0.027883
10,0.011724
11,0.012041
12,0.011724
13,0.012674
14,0.022497
15,0.014259
16,0.010139
17,0.017427
18,0.082066
19,0.032319
20,0.024715
21,0.091255
22,0.056084
23,0.13815
24,0.116603
25,0.254119
26,0.209125
27,0.135615
28,0.17142
29,0.154626
30,0.185044
31,0.163181
32,0.251901
33,0.241128
34,0.389417
35,0.285171
36,0.279468
37,0.351394
38,0.477186
39,0.566857
40,0.340938
41,0.294043
42,0.455006
43,0.40621
44,0.431559
45,0.159062
46,0.203105
47,0.237959
48,0.125158
49,0.295944
50,0.196134
51,0.425856
52,0.314322
53,0.376743
54,0.3609
55,0.31749
56,0.144487
57,0.211977
58,0.295944
59,0.224968
60,0.242395
61,0.213245
62,0.243029
63,0.318758
64,0.191381
65,0.141635
66,0.114385
67,0.12706
68,0.240811
69,0.098859
70,0.180608
71,0.221166
72,0.179341
73,0.203739
74,0.06749
75,0.099493
76,0.523447
77,0.180925
78,0.125158
79,0.284854
80,0.329214
81,0.242395
82,0.329848
83,0.549113
84,0.226553
85,0.164766
86,0.07858
87,0.124525
88,0.116286
89,0.060203
90,0.047845
91,0.077313
92,0.021229
93,0.042776
94,0.022497
95,0.018061
