timestamp,value
0,0.588235
1,0.308824
2,0.088235
3,0.147059
4,0.338235
5,0.529412
6,0.602941
7,0.588235
8,0.411765
9,0.470588
10,0.602941
11,0.470588
12,0.676471
13,0.441176
14,0.647059
15,0.735294
16,0.735294
17,0.705882
18,0.514706
19,0.897059
20,0.955882
21,1.117647
22,0.529412
23,0.470588
24,0.470588
25,0.661765
26,1.426471
27,0.676471
28,0.308824
29,0.588235
30,0.264706
31,0.352941
32,0.220588
33,0.279412
34,0.294118
35,0.191176
36,0.338235
37,0.426471
38,0.088235
39,0.117647
40,0.073529
41,0.088235
42,0.058824
43,0.0
44,0.0
45,0.0
46,0.044118
47,0.0
48,0.0
49,0.014706
50,0.014706
51,0.0
52,0.0
53,0.014706
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.014706
60,0.044118
61,0.0
62,0.0
63,0.014706
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.014706
70,0.0
71,0.044118
72,0.029412
73,0.044118
74,0.102941
75,0.176471
76,0.073529
77,0.176471
78,0.191176
79,0.323529
80,0.25
81,0.367647
82,0.588235
83,0.308824
84,0.588235
85,0.823529
86,0.720588
87,0.838235
88,0.794118
89,0.573529
90,0.691176
91,0.764706
92,0.794118
93,0.338235
94,0.323529
95,0.161765
