timestamp,value
0,0.0625
1,0.0625
2,0.0625
3,0.6875
4,0.375
5,0.5
6,0.3125
7,0.5
8,0.375
9,0.375
10,0.875
11,0.5
12,0.375
13,0.125
14,0.3125
15,0.3125
16,0.9375
17,0.625
18,0.1875
19,0.5625
20,0.6875
21,0.4375
22,0.375
23,0.3125
24,0.4375
25,0.0625
26,0.5625
27,0.0625
28,0.9375
29,0.375
30,0.125
31,0.25
32,0.375
33,0.5625
34,0.3125
35,0.0
36,0.0625
37,0.0625
38,0.125
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.125
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0625
68,0.0625
69,0.0625
70,0.1875
71,0.3125
72,0.1875
73,0.4375
74,0.5
75,0.125
76,0.3125
77,0.125
78,0.5
79,0.5625
80,0.375
81,0.625
82,0.625
83,0.6875
84,0.4375
85,1.0
86,1.0
87,0.5625
88,0.75
89,0.875
90,0.3125
91,0.25
92,0.8125
93,0.75
94,0.1875
95,0.0
