timestamp,value
0,0.139535
1,0.034884
2,0.034884
3,0.05814
4,0.034884
5,0.046512
6,0.034884
7,0.034884
8,0.034884
9,0.023256
10,0.0
11,0.011628
12,0.011628
13,0.023256
14,0.011628
15,0.011628
16,0.011628
17,0.011628
18,0.0
19,0.023256
20,0.023256
21,0.023256
22,0.034884
23,0.034884
24,0.05814
25,0.151163
26,0.186047
27,0.232558
28,0.139535
29,0.127907
30,0.093023
31,0.116279
32,0.174419
33,0.104651
34,0.174419
35,0.267442
36,0.255814
37,0.244186
38,0.127907
39,0.209302
40,0.162791
41,0.174419
42,0.186047
43,0.255814
44,0.453488
45,0.465116
46,0.581395
47,0.406977
48,0.267442
49,0.325581
50,0.139535
51,0.139535
52,0.209302
53,0.27907
54,0.127907
55,0.360465
56,0.325581
57,0.255814
58,0.174419
59,0.139535
60,0.151163
61,0.360465
62,0.360465
63,0.348837
64,0.22093
65,0.406977
66,0.511628
67,0.372093
68,0.337209
69,0.22093
70,0.139535
71,0.255814
72,0.162791
73,0.267442
74,0.093023
75,0.162791
76,0.116279
77,0.383721
78,0.895349
79,0.488372
80,0.604651
81,0.569767
82,0.697674
83,0.523256
84,0.639535
85,0.581395
86,0.290698
87,0.395349
88,0.430233
89,0.360465
90,0.302326
91,0.116279
92,0.162791
93,0.139535
94,0.104651
95,0.093023
