timestamp,value
0,0.36965
1,0.503891
2,0.422179
3,0.435798
4,0.433852
5,0.509728
6,0.597276
7,0.63035
8,0.653696
9,0.540856
10,0.5
11,0.618677
12,0.700389
13,0.811284
14,0.819066
15,0.902724
16,0.861868
17,1.007782
18,0.992218
19,0.898833
20,0.616732
21,0.507782
22,0.412451
23,0.418288
24,0.44358
25,0.317121
26,0.418288
27,0.305447
28,0.344358
29,0.632296
30,0.57393
31,0.375486
32,0.363813
33,0.354086
34,0.237354
35,0.424125
36,0.470817
37,0.365759
38,0.451362
39,0.367704
40,0.340467
41,0.550584
42,0.536965
43,0.529183
44,0.554475
45,0.546693
46,0.48249
47,0.470817
48,0.531128
49,0.5
50,0.503891
51,0.638132
52,0.616732
53,0.64786
54,0.628405
55,0.579767
56,0.599222
57,0.583658
58,0.498054
59,0.527237
60,0.554475
61,0.583658
62,0.536965
63,0.597276
64,0.542802
65,0.608949
66,0.626459
67,0.669261
68,0.420233
69,0.356031
70,0.42607
71,0.342412
72,0.509728
73,0.441634
74,0.610895
75,0.7393
76,0.791829
77,0.922179
78,0.953307
79,0.994163
80,1.0
81,0.964981
82,0.951362
83,0.877432
84,1.159533
85,0.918288
86,1.033074
87,0.951362
88,0.912451
89,0.894942
90,0.900778
91,0.587549
92,0.583658
93,0.468872
94,0.488327
95,0.394942
