timestamp,value
0,0.572848
1,0.774834
2,0.731788
3,0.794702
4,0.735099
5,0.778146
6,0.801325
7,0.804636
8,0.711921
9,0.678808
10,0.754967
11,0.807947
12,0.675497
13,0.731788
14,0.635762
15,0.639073
16,0.784768
17,0.662252
18,0.645695
19,0.81457
20,0.559603
21,0.357616
22,0.536424
23,0.609272
24,0.39404
25,0.427152
26,0.347682
27,0.327815
28,0.215232
29,0.195364
30,0.195364
31,0.109272
32,0.125828
33,0.056291
34,0.175497
35,0.205298
36,0.152318
37,0.162252
38,0.268212
39,0.066225
40,0.07947
41,0.13245
42,0.125828
43,0.149007
44,0.218543
45,0.221854
46,0.228477
47,0.178808
48,0.115894
49,0.096026
50,0.039735
51,0.145695
52,0.149007
53,0.119205
54,0.07947
55,0.13245
56,0.082781
57,0.165563
58,0.109272
59,0.165563
60,0.18543
61,0.182119
62,0.139073
63,0.324503
64,0.258278
65,0.271523
66,0.288079
67,0.298013
68,0.470199
69,0.321192
70,0.334437
71,0.486755
72,0.423841
73,0.36755
74,0.483444
75,0.427152
76,0.387417
77,0.437086
78,0.403974
79,0.519868
80,0.516556
81,0.456954
82,0.496689
83,0.410596
84,0.354305
85,0.44702
86,0.410596
87,0.251656
88,0.238411
89,0.261589
90,0.331126
91,0.635762
92,0.649007
93,0.529801
94,0.556291
95,0.602649
