timestamp,value
0,0.008426
1,0.008426
2,0.008426
3,0.008426
4,0.008341
5,0.008426
6,0.008426
7,0.008426
8,0.008426
9,0.008341
10,0.010724
11,0.008426
12,0.008426
13,0.008426
14,0.008426
15,0.008341
16,0.008426
17,0.008426
18,0.008426
19,0.008341
20,0.008426
21,0.008426
22,0.008426
23,0.008426
24,0.008341
25,0.008426
26,0.008426
27,0.008426
28,0.008426
29,0.008426
30,0.008341
31,0.008426
32,0.008426
33,0.008426
34,0.008426
35,0.008341
36,0.000834
37,0.000179
38,0.000179
39,8.4e-05
40,0.000179
41,9.4e-05
42,0.000179
43,0.000179
44,0.000179
45,0.000179
46,0.000189
47,0.000367
48,0.000367
49,0.000367
50,0.000179
51,0.000377
52,0.000461
53,0.000367
54,0.000461
55,0.000179
56,0.000367
57,0.00047
58,0.000461
59,0.000648
60,0.000461
61,0.000273
62,9.4e-05
63,0.000179
64,0.000273
65,0.000179
66,8.4e-05
67,8.4e-05
68,0.008341
69,0.008426
70,0.008426
71,0.008426
72,0.008426
73,0.008341
74,0.008426
75,0.008426
76,0.008426
77,0.008426
78,0.008341
79,0.008426
80,0.008426
81,0.008426
82,0.008426
83,0.008426
84,0.008426
85,1.0
86,1.0
87,1.0
88,1.0
89,1.0
90,1.0
91,1.0
92,1.0
93,1.0
94,1.0
95,1.0
