timestamp,value
0,0.207492
1,0.115859
2,0.15646
3,0.094437
4,0.095783
5,0.135823
6,0.071332
7,0.094549
8,0.169134
9,0.170031
10,0.127187
11,0.13044
12,0.169134
13,0.211193
14,0.115747
15,0.173172
16,0.189098
17,0.30978
18,0.247981
19,0.235083
20,0.223419
21,0.169807
22,0.208838
23,0.145581
24,0.161171
25,0.430799
26,0.351615
27,0.505159
28,0.304172
29,0.56135
30,0.555742
31,0.688089
32,0.633131
33,0.58524
34,0.43607
35,0.566285
36,0.979587
37,0.652871
38,0.582997
39,0.607784
40,0.620345
41,0.614625
42,0.668125
43,0.506393
44,0.595895
45,0.646927
46,0.696949
47,0.640758
48,0.751458
49,0.625393
50,0.372701
51,0.496523
52,0.686855
53,0.843428
54,0.906685
55,0.591521
56,0.788694
57,0.748542
58,0.70009
59,0.840511
60,0.846007
61,0.844886
62,1.083109
63,1.275572
64,1.085801
65,0.940444
66,0.732952
67,0.815388
68,0.768057
69,0.513683
70,0.737214
71,1.036563
72,0.828174
73,0.501458
74,0.515253
75,0.651301
76,0.885711
77,1.001458
78,0.660834
79,0.448968
80,0.506393
81,0.500897
82,0.522095
83,0.286115
84,0.258636
85,0.263571
86,0.498654
87,0.488784
88,0.419919
89,0.453567
90,0.546658
91,0.467811
92,0.546994
93,0.589614
94,0.486765
95,0.359354
