timestamp,value
0,0.733333
1,0.722222
2,0.294444
3,0.177778
4,0.177778
5,0.388889
6,0.583333
7,0.216667
8,0.305556
9,0.488889
10,0.433333
11,0.383333
12,0.705556
13,0.5
14,0.427778
15,0.361111
16,0.616667
17,0.516667
18,0.722222
19,0.594444
20,0.588889
21,1.044444
22,0.888889
23,0.6
24,0.677778
25,0.483333
26,0.461111
27,0.611111
28,0.511111
29,0.738889
30,0.422222
31,1.561111
32,0.405556
33,0.372222
34,0.583333
35,0.405556
36,0.461111
37,0.172222
38,0.25
39,0.088889
40,0.088889
41,0.133333
42,0.177778
43,0.172222
44,0.022222
45,0.033333
46,0.055556
47,0.127778
48,0.044444
49,0.061111
50,0.061111
51,0.038889
52,0.033333
53,0.05
54,0.038889
55,0.027778
56,0.011111
57,0.016667
58,0.011111
59,0.005556
60,0.0
61,0.022222
62,0.005556
63,0.022222
64,0.0
65,0.005556
66,0.005556
67,0.0
68,0.0
69,0.027778
70,0.016667
71,0.038889
72,0.033333
73,0.061111
74,0.1
75,0.066667
76,0.111111
77,0.172222
78,0.25
79,0.338889
80,0.5
81,0.744444
82,0.288889
83,0.383333
84,0.416667
85,0.544444
86,0.577778
87,0.505556
88,0.333333
89,0.605556
90,0.35
91,0.272222
92,0.294444
93,0.688889
94,0.355556
95,0.6
