timestamp,value
0,0.519164
1,0.529617
2,0.655052
3,0.770035
4,0.578397
5,0.522648
6,0.616725
7,0.58885
8,0.578397
9,0.721254
10,0.581882
11,0.804878
12,0.721254
13,0.777003
14,0.728223
15,0.735192
16,0.756098
17,0.811847
18,0.735192
19,0.912892
20,0.89547
21,0.672474
22,0.651568
23,0.512195
24,0.533101
25,0.477352
26,0.452962
27,0.390244
28,0.393728
29,0.351916
30,0.432056
31,0.529617
32,0.466899
33,0.515679
34,0.383275
35,0.351916
36,0.327526
37,0.243902
38,0.226481
39,0.142857
40,0.160279
41,0.170732
42,0.12892
43,0.114983
44,0.114983
45,0.090592
46,0.066202
47,0.174216
48,0.090592
49,0.041812
50,0.017422
51,0.017422
52,0.013937
53,0.062718
54,0.045296
55,0.003484
56,0.031359
57,0.101045
58,0.097561
59,0.097561
60,0.059233
61,0.038328
62,0.066202
63,0.052265
64,0.10453
65,0.149826
66,0.111498
67,0.087108
68,0.393728
69,0.473868
70,0.54007
71,0.425087
72,0.498258
73,0.487805
74,0.710801
75,0.550523
76,0.658537
77,0.637631
78,0.623693
79,0.609756
80,0.627178
81,0.714286
82,0.557491
83,0.616725
84,0.592334
85,0.616725
86,0.519164
87,0.689895
88,0.696864
89,0.790941
90,0.609756
91,0.554007
92,0.501742
93,0.491289
94,0.526132
95,0.456446
