timestamp,value
0,0.528571
1,0.542857
2,0.471429
3,0.457143
4,0.557143
5,0.528571
6,0.642857
7,0.771429
8,0.7
9,0.8
10,0.828571
11,0.742857
12,0.742857
13,0.814286
14,0.6
15,0.714286
16,0.628571
17,0.714286
18,0.814286
19,0.771429
20,0.742857
21,0.814286
22,0.757143
23,0.614286
24,0.671429
25,0.657143
26,0.571429
27,0.571429
28,0.485714
29,0.385714
30,0.428571
31,0.442857
32,0.485714
33,0.457143
34,0.457143
35,0.385714
36,0.457143
37,0.342857
38,0.214286
39,0.242857
40,0.257143
41,0.185714
42,0.242857
43,0.157143
44,0.128571
45,0.185714
46,0.142857
47,0.1
48,0.157143
49,0.142857
50,0.142857
51,0.071429
52,0.071429
53,0.071429
54,0.071429
55,0.071429
56,0.057143
57,0.071429
58,0.071429
59,0.085714
60,0.042857
61,0.042857
62,0.028571
63,0.042857
64,0.1
65,0.042857
66,0.042857
67,0.057143
68,0.1
69,0.057143
70,0.128571
71,0.171429
72,0.2
73,0.257143
74,0.185714
75,0.3
76,0.414286
77,0.371429
78,0.442857
79,0.571429
80,0.614286
81,0.657143
82,0.571429
83,0.642857
84,0.6
85,0.6
86,0.657143
87,0.614286
88,0.657143
89,0.657143
90,0.614286
91,0.628571
92,0.628571
93,0.514286
94,0.557143
95,0.514286
