timestamp,value
0,0.505576
1,0.619888
2,0.517658
3,0.473048
4,0.422862
5,0.572491
6,0.710967
7,0.77881
8,0.734201
9,0.665428
10,0.732342
11,0.659851
12,0.792751
13,0.783457
14,0.526022
15,0.673792
16,0.715613
17,0.799257
18,0.792751
19,0.72119
20,0.616171
21,0.636617
22,0.681227
23,0.582714
24,0.502788
25,0.519517
26,0.582714
27,0.498141
28,0.513011
29,0.419145
30,0.467472
31,0.407063
32,0.39684
33,0.424721
34,0.415428
35,0.380112
36,0.32342
37,0.242565
38,0.207249
39,0.186803
40,0.145911
41,0.158922
42,0.138476
43,0.10223
44,0.068773
45,0.097584
46,0.062268
47,0.077138
48,0.109665
49,0.077138
50,0.071561
51,0.033457
52,0.027881
53,0.024164
54,0.031599
55,0.023234
56,0.04461
57,0.042751
58,0.065056
59,0.057621
60,0.039963
61,0.042751
62,0.052974
63,0.092007
64,0.079926
65,0.042751
66,0.055762
67,0.074349
68,0.056691
69,0.05855
70,0.115242
71,0.112454
72,0.13197
73,0.157063
74,0.151487
75,0.192379
76,0.339219
77,0.3829
78,0.418216
79,0.58829
80,0.606877
81,0.620818
82,0.575279
83,0.650558
84,0.550186
85,0.533457
86,0.538104
87,0.504647
88,0.560409
89,0.556691
90,0.527881
91,0.534387
92,0.484201
93,0.424721
94,0.517658
95,0.422862
