timestamp,value
0,0.304348
1,0.130435
2,0.434783
3,0.26087
4,0.913043
5,0.565217
6,0.565217
7,0.391304
8,0.826087
9,0.434783
10,0.826087
11,0.608696
12,0.652174
13,0.565217
14,0.434783
15,0.173913
16,0.086957
17,0.217391
18,0.217391
19,0.130435
20,0.434783
21,0.130435
22,0.173913
23,0.130435
24,0.173913
25,0.043478
26,0.173913
27,0.043478
28,0.043478
29,0.0
30,0.043478
31,0.0
32,0.0
33,0.0
34,0.043478
35,0.0
36,0.043478
37,0.0
38,0.0
39,0.043478
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.043478
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.086957
60,0.043478
61,0.130435
62,0.086957
63,0.304348
64,0.347826
65,0.652174
66,0.869565
67,1.043478
68,0.956522
69,1.173913
70,1.434783
71,0.73913
72,0.652174
73,0.73913
74,0.869565
75,0.521739
76,0.26087
77,0.26087
78,0.391304
79,0.26087
80,0.173913
81,0.304348
82,0.173913
83,0.130435
84,0.173913
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
