timestamp,value
0,0.869409
1,0.974782
2,0.783849
3,0.725308
4,0.697388
5,0.622636
6,0.717802
7,0.698289
8,0.632543
9,0.579706
10,0.569799
11,0.691084
12,0.663765
13,0.578205
14,0.854098
15,0.676073
16,0.634344
17,0.636145
18,0.72831
19,0.729811
20,0.849295
21,0.703092
22,0.824677
23,0.793756
24,0.969679
25,0.731312
26,0.852597
27,0.688082
28,0.722906
29,0.951966
30,0.797358
31,0.694686
32,0.755629
33,0.92855
34,0.813569
35,0.761033
36,0.865806
37,0.974182
38,0.905134
39,0.758331
40,0.691384
41,0.635845
42,0.67187
43,0.808466
44,0.77214
45,0.881717
46,0.661963
47,0.579105
48,0.582408
49,0.48634
50,0.486941
51,0.477334
52,0.430802
53,0.421495
54,0.38577
55,0.344341
56,0.338937
57,0.419694
58,0.396878
59,0.504653
60,0.306515
61,0.31462
62,0.241669
63,0.20024
64,0.326929
65,0.191534
66,0.175023
67,0.145002
68,0.173822
69,0.255779
70,0.316121
71,0.22906
72,0.296307
73,0.37106
74,0.481837
75,0.495647
76,0.455719
77,0.64275
78,0.719904
79,0.788052
80,0.796758
81,0.717502
82,0.802462
83,0.740018
84,0.926749
85,1.039628
86,0.827679
87,0.746623
88,0.796157
89,0.770039
90,0.637046
91,0.901531
92,0.75713
93,0.827679
94,0.810567
95,0.850195
