timestamp,value
0,0.119189
1,0.121724
2,0.16568
3,0.131023
4,0.113271
5,0.167371
6,0.131868
7,0.147084
8,0.105664
9,0.121724
10,0.098056
11,0.092984
12,0.09721
13,0.042265
14,0.029586
15,0.015216
16,0.043956
17,0.035503
18,0.031276
19,0.021978
20,0.060017
21,0.071851
22,0.081995
23,0.142012
24,0.32967
25,0.415046
26,0.248521
27,0.229079
28,0.093829
29,0.184277
30,0.206255
31,0.290786
32,0.15131
33,0.174134
34,0.160609
35,0.148774
36,0.185123
37,0.130178
38,0.145393
39,0.195266
40,0.194421
41,0.155537
42,0.139476
43,0.186813
44,0.526627
45,0.577346
46,0.6306
47,0.644125
48,0.693998
49,0.502113
50,0.43787
51,0.209637
52,0.248521
53,0.240068
54,0.237532
55,0.245985
56,0.229924
57,0.183432
58,0.186813
59,0.15131
60,0.267117
61,0.239222
62,0.251057
63,0.475909
64,0.759087
65,0.754015
66,0.906171
67,0.377008
68,0.276416
69,0.318681
70,0.254438
71,0.294167
72,0.431107
73,0.508876
74,0.336433
75,0.28656
76,0.333052
77,0.267963
78,0.204565
79,0.231615
80,0.27388
81,0.260355
82,0.21978
83,0.21809
84,0.207101
85,0.198648
86,0.213863
87,0.236686
88,0.162299
89,0.162299
90,0.167371
91,0.148774
92,0.19104
93,0.199493
94,0.17836
95,0.174979
