timestamp,value
0,0.315529
1,0.28635
2,0.152819
3,0.198318
4,0.24728
5,0.25272
6,0.149852
7,0.209693
8,0.216123
9,0.228981
10,0.169139
11,0.200791
12,0.222552
13,0.234421
14,0.169139
15,0.253215
16,0.281899
17,0.346192
18,0.319486
19,0.257171
20,0.343225
21,0.39911
22,0.506924
23,0.487636
24,0.571217
25,0.622651
26,0.691889
27,0.726508
28,0.714639
29,0.724036
30,0.752226
31,0.757666
32,0.808605
33,0.768051
34,0.743323
35,0.757171
36,0.771513
37,0.655786
38,0.609792
39,0.613254
40,0.738378
41,0.705242
42,0.57814
43,0.75816
44,0.66815
45,0.743818
46,0.712661
47,0.678536
48,0.724036
49,0.778932
50,0.756677
51,0.769041
52,0.781405
53,0.891197
54,0.759644
55,0.729476
56,0.648863
57,0.706726
58,0.813056
59,0.686449
60,0.722552
61,0.730465
62,0.774975
63,0.6909
64,0.730465
65,0.687933
66,0.648863
67,0.69634
68,0.651335
69,0.743818
70,0.691395
71,0.571711
72,0.564293
73,0.530663
74,0.56726
75,0.447577
76,0.413947
77,0.509397
78,0.498516
79,0.431751
80,0.395153
81,0.339763
82,0.356083
83,0.362512
84,0.322453
85,0.29179
86,0.218595
87,0.311573
88,0.377349
89,0.411968
90,0.174085
91,0.266073
92,0.29723
93,0.300692
94,0.065776
95,0.0
