timestamp,value
0,0.290429
1,0.174917
2,0.160066
3,0.191419
4,0.166667
5,0.072607
6,0.089109
7,0.09571
8,0.084158
9,0.074257
10,0.051155
11,0.024752
12,0.044554
13,0.09901
14,0.034653
15,0.033003
16,0.029703
17,0.006601
18,0.036304
19,0.024752
20,0.084158
21,0.108911
22,0.166667
23,0.158416
24,0.287129
25,0.40429
26,0.412541
27,0.556106
28,0.569307
29,0.326733
30,0.216172
31,0.234323
32,0.425743
33,0.387789
34,0.415842
35,0.5033
36,0.405941
37,0.288779
38,0.341584
39,0.40099
40,0.372937
41,0.285479
42,0.320132
43,0.473597
44,0.866337
45,0.884488
46,1.044554
47,0.990099
48,0.960396
49,0.872937
50,0.407591
51,0.39934
52,0.367987
53,0.346535
54,0.381188
55,0.70297
56,0.582508
57,0.521452
58,0.405941
59,0.331683
60,0.463696
61,0.458746
62,0.488449
63,0.544554
64,0.463696
65,0.440594
66,0.457096
67,0.653465
68,0.60066
69,0.564356
70,0.356436
71,0.435644
72,0.313531
73,0.313531
74,0.29703
75,0.491749
76,0.513201
77,0.636964
78,0.922442
79,0.993399
80,0.90099
81,0.867987
82,1.028053
83,0.79703
84,0.831683
85,0.653465
86,0.915842
87,0.711221
88,0.757426
89,0.643564
90,0.478548
91,0.516502
92,0.488449
93,0.363036
94,0.224422
95,0.176568
