timestamp,value
0,0.269841
1,0.180556
2,0.206349
3,0.277778
4,0.492063
5,0.47619
6,0.380952
7,0.494048
8,0.630952
9,0.605159
10,0.394841
11,0.194444
12,0.251984
13,0.291667
14,0.365079
15,0.35119
16,0.138889
17,0.212302
18,0.204365
19,0.180556
20,0.109127
21,0.194444
22,0.119048
23,0.035714
24,0.128968
25,0.194444
26,0.224206
27,0.180556
28,0.117063
29,0.394841
30,0.373016
31,0.5
32,0.561508
33,0.529762
34,0.373016
35,0.720238
36,0.680556
37,0.492063
38,0.710317
39,0.704365
40,0.694444
41,0.791667
42,0.444444
43,0.355159
44,0.519841
45,0.339286
46,0.35119
47,0.319444
48,0.392857
49,0.248016
50,0.220238
51,0.295635
52,0.630952
53,0.672619
54,0.684524
55,0.581349
56,0.777778
57,0.55754
58,0.561508
59,0.539683
60,0.577381
61,0.676587
62,0.656746
63,0.670635
64,0.59127
65,0.40873
66,0.420635
67,0.39881
68,0.34127
69,0.301587
70,0.299603
71,0.299603
72,0.220238
73,0.263889
74,0.382937
75,0.333333
76,0.263889
77,0.373016
78,0.357143
79,0.30754
80,0.400794
81,0.498016
82,0.531746
83,0.323413
84,0.184524
85,0.325397
86,0.376984
87,0.309524
88,0.277778
89,0.293651
90,0.384921
91,0.255952
92,0.404762
93,0.662698
94,0.392857
95,0.327381
