timestamp,value
0,0.532508
1,0.510836
2,0.696594
3,0.557276
4,0.603715
5,0.631579
6,0.650155
7,0.625387
8,0.569659
9,0.640867
10,0.616099
11,0.473684
12,0.433437
13,0.386997
14,0.368421
15,0.436533
16,0.325077
17,0.408669
18,0.349845
19,0.402477
20,0.30031
21,0.318885
22,0.22291
23,0.182663
24,0.229102
25,0.198142
26,0.315789
27,0.182663
28,0.216718
29,0.229102
30,0.241486
31,0.126935
32,0.201238
33,0.160991
34,0.164087
35,0.092879
36,0.105263
37,0.077399
38,0.080495
39,0.080495
40,0.092879
41,0.077399
42,0.083591
43,0.068111
44,0.034056
45,0.021672
46,0.037152
47,0.012384
48,0.009288
49,0.034056
50,0.043344
51,0.012384
52,0.012384
53,0.03096
54,0.034056
55,0.03096
56,0.006192
57,0.021672
58,0.058824
59,0.099071
60,0.043344
61,0.068111
62,0.04644
63,0.043344
64,0.139319
65,0.126935
66,0.071207
67,0.105263
68,0.176471
69,0.176471
70,0.23839
71,0.297214
72,0.312693
73,0.433437
74,0.464396
75,0.520124
76,0.467492
77,0.888545
78,0.95356
79,1.182663
80,0.907121
81,1.037152
82,1.758514
83,1.80805
84,1.910217
85,0.674923
86,0.452012
87,0.473684
88,0.452012
89,0.609907
90,0.356037
91,0.393189
92,0.424149
93,0.402477
94,0.424149
95,0.69969
