timestamp,value
0,0.416667
1,0.458333
2,0.375
3,0.375
4,0.416667
5,0.541667
6,0.458333
7,0.541667
8,0.458333
9,0.5
10,0.583333
11,0.5
12,0.666667
13,0.583333
14,0.25
15,0.333333
16,0.625
17,0.791667
18,0.5
19,0.625
20,0.583333
21,0.625
22,0.666667
23,0.541667
24,0.5
25,0.416667
26,0.458333
27,0.416667
28,0.375
29,0.5
30,0.416667
31,0.375
32,0.375
33,0.375
34,0.416667
35,0.375
36,0.375
37,0.375
38,0.375
39,0.375
40,0.375
41,0.333333
42,0.416667
43,0.416667
44,0.416667
45,0.416667
46,0.375
47,0.458333
48,0.416667
49,0.458333
50,0.458333
51,0.541667
52,0.5
53,0.458333
54,0.583333
55,0.541667
56,0.541667
57,0.583333
58,0.666667
59,0.541667
60,0.708333
61,0.416667
62,0.916667
63,0.916667
64,1.083333
65,1.0
66,0.875
67,0.875
68,0.958333
69,0.958333
70,0.833333
71,0.75
72,0.958333
73,0.75
74,0.75
75,0.583333
76,0.75
77,0.583333
78,0.625
79,0.583333
80,0.666667
81,0.625
82,0.625
83,0.583333
84,0.75
85,0.5
86,0.5
87,0.583333
88,0.5
89,0.583333
90,0.5
91,0.458333
92,0.5
93,0.458333
94,0.416667
95,0.458333
