timestamp,value
0,0.241237
1,0.193709
2,0.191174
3,0.167817
4,0.171284
5,0.198888
6,0.346569
7,0.195478
8,0.338698
9,0.233717
10,0.196361
11,0.192946
12,0.455305
13,0.363
14,0.462088
15,0.315684
16,0.973215
17,0.66894
18,0.520619
19,0.816907
20,0.518057
21,0.396844
22,0.253735
23,0.729874
24,0.880296
25,0.7633
26,0.653836
27,0.311679
28,0.348601
29,0.283378
30,0.242097
31,0.225295
32,0.285777
33,0.246271
34,0.191296
35,0.236307
36,0.258732
37,0.183425
38,0.193953
39,0.194837
40,0.153094
41,0.14777
42,0.118503
43,0.125638
44,0.114924
45,0.079657
46,0.071371
47,0.078709
48,0.026651
49,0.037943
50,0.075044
51,0.034188
52,0.09329
53,0.37673
54,0.096915
55,0.075044
56,0.078709
57,0.078709
58,0.067689
59,0.075044
60,0.04543
61,0.026651
62,0.064
63,0.075044
64,0.075044
65,0.082366
66,0.082366
67,0.086015
68,0.125638
69,0.129194
70,0.129194
71,0.136283
72,0.18666
73,0.139816
74,0.365271
75,0.208322
76,0.468649
77,0.372554
78,0.267835
79,0.390198
80,0.317328
81,0.490211
82,0.331605
83,0.749186
84,0.535743
85,0.579182
86,0.803763
87,0.435279
88,0.614219
89,0.486605
90,0.468649
91,0.450105
92,0.233941
93,0.21683
94,0.208549
95,0.229735
