timestamp,value
0,0.277137
1,0.509282
2,0.551096
3,0.361432
4,0.387021
5,0.478006
6,0.422813
7,0.534036
8,0.725372
9,0.649272
10,1.002676
11,0.92089
12,0.72671
13,0.529854
14,0.749624
15,0.493895
16,0.480013
17,0.462619
18,0.423315
19,0.468807
20,0.55143
21,0.791102
22,0.521492
23,0.643753
24,0.518816
25,0.716173
26,0.446228
27,0.286168
28,0.566984
29,0.454758
30,0.403746
31,0.52467
32,0.294364
33,0.27513
34,0.310922
35,0.363773
36,0.504599
37,0.566984
38,0.304064
39,0.316106
40,0.567486
41,0.468138
42,0.707142
43,0.242348
44,0.333166
45,0.196019
46,0.116407
47,0.120923
48,0.146513
49,0.157719
50,0.119752
51,0.075263
52,0.018899
53,0.020237
54,0.013046
55,0.021743
56,0.002509
57,0.008028
58,0.002342
59,0.008195
60,0.001171
61,0.001505
62,0.007694
63,0.002174
64,0.017896
65,0.002007
66,0.01522
67,0.00368
68,0.003847
69,0.01522
70,0.01522
71,0.069075
72,0.140324
73,0.065563
74,0.090149
75,0.164576
76,0.140659
77,0.196688
78,0.263924
79,0.287172
80,0.189329
81,0.230808
82,0.541395
83,0.471149
84,0.231979
85,0.473491
86,0.433183
87,0.51798
88,0.556113
89,0.536043
90,0.603278
91,0.497073
92,0.730891
93,0.552935
94,0.35424
95,0.305904
