timestamp,value
0,0.888889
1,0.861111
2,0.805556
3,0.861111
4,1.0
5,0.916667
6,1.055556
7,1.0
8,0.972222
9,0.944444
10,0.916667
11,0.833333
12,1.055556
13,0.861111
14,0.722222
15,0.861111
16,0.805556
17,0.805556
18,0.833333
19,0.888889
20,0.638889
21,0.75
22,0.694444
23,0.694444
24,0.75
25,0.805556
26,0.666667
27,0.555556
28,0.527778
29,0.583333
30,0.555556
31,0.5
32,0.472222
33,0.5
34,0.527778
35,0.305556
36,0.444444
37,0.444444
38,0.472222
39,0.444444
40,0.333333
41,0.333333
42,0.361111
43,0.361111
44,0.25
45,0.277778
46,0.194444
47,0.333333
48,0.277778
49,0.222222
50,0.333333
51,0.305556
52,0.222222
53,0.166667
54,0.25
55,0.25
56,0.277778
57,0.277778
58,0.222222
59,0.138889
60,0.277778
61,0.194444
62,0.083333
63,0.25
64,0.277778
65,0.25
66,0.333333
67,0.333333
68,0.333333
69,0.75
70,0.611111
71,0.638889
72,0.666667
73,0.722222
74,0.944444
75,1.194444
76,0.75
77,0.777778
78,0.75
79,0.722222
80,0.722222
81,0.722222
82,0.611111
83,0.694444
84,0.694444
85,0.777778
86,0.805556
87,0.833333
88,0.638889
89,0.833333
90,0.833333
91,0.75
92,0.805556
93,0.777778
94,0.972222
95,0.611111
