timestamp,value
0,0.546512
1,0.563953
2,0.610465
3,0.686047
4,0.773256
5,0.790698
6,0.72093
7,0.674419
8,0.755814
9,0.744186
10,0.755814
11,0.761628
12,0.773256
13,0.860465
14,0.866279
15,0.773256
16,0.77907
17,0.819767
18,0.837209
19,0.796512
20,0.755814
21,0.784884
22,0.819767
23,0.831395
24,0.872093
25,0.813953
26,0.866279
27,0.883721
28,0.80814
29,0.883721
30,0.866279
31,0.866279
32,0.715116
33,0.709302
34,0.610465
35,0.616279
36,0.563953
37,0.523256
38,0.44186
39,0.406977
40,0.366279
41,0.302326
42,0.313953
43,0.273256
44,0.273256
45,0.27907
46,0.255814
47,0.197674
48,0.209302
49,0.203488
50,0.186047
51,0.180233
52,0.162791
53,0.139535
54,0.139535
55,0.145349
56,0.127907
57,0.122093
58,0.104651
59,0.110465
60,0.093023
61,0.093023
62,0.151163
63,0.133721
64,0.093023
65,0.127907
66,0.087209
67,0.069767
68,0.087209
69,0.093023
70,0.145349
71,0.22093
72,0.186047
73,0.290698
74,0.313953
75,0.296512
76,0.401163
77,0.581395
78,0.598837
79,0.55814
80,0.575581
81,0.622093
82,0.662791
83,0.680233
84,0.738372
85,0.703488
86,0.703488
87,0.697674
88,0.709302
89,0.738372
90,0.662791
91,0.732558
92,0.703488
93,0.69186
94,0.622093
95,0.593023
