timestamp,value
0,0.332292
1,0.227332
2,0.218556
3,0.271316
4,0.069038
5,0.06952
6,0.015459
7,0.000881
8,0.000833
9,0.001057
10,0.000831
11,0.001381
12,0.002477
13,0.002008
14,0.003868
15,0.005839
16,0.029017
17,0.053756
18,0.057754
19,0.046116
20,0.088165
21,0.224599
22,0.118116
23,0.110136
24,0.137423
25,0.082545
26,0.071331
27,0.131505
28,0.133602
29,0.149298
30,0.021921
31,0.027978
32,0.059257
33,0.035903
34,0.042124
35,0.108467
36,0.076733
37,0.071979
38,0.222716
39,0.203153
40,0.101462
41,0.117679
42,0.197567
43,0.192576
44,0.144114
45,0.123757
46,0.09493
47,0.068551
48,0.069836
49,0.144696
50,0.132314
51,0.082098
52,0.036128
53,0.106085
54,0.063622
55,0.191003
56,0.173422
57,0.081848
58,0.053003
59,0.22636
60,0.310334
61,0.303425
62,0.285279
63,1.218378
64,0.653036
65,0.389998
66,0.372202
67,0.568206
68,0.58108
69,0.587461
70,0.349176
71,0.433775
72,0.618266
73,0.625207
74,0.429794
75,0.408142
76,0.505729
77,0.536344
78,0.431546
79,0.47086
80,0.599164
81,0.761519
82,1.001854
83,1.189172
84,0.550983
85,0.44549
86,0.428123
87,0.459547
88,0.397403
89,0.255112
90,1.007968
91,0.603877
92,0.571069
93,0.442302
94,0.225102
95,0.222666
