timestamp,value
0,0.987541
1,0.984332
2,0.985842
3,1.0
4,0.98773
5,0.984332
6,0.985465
7,0.999811
8,0.98773
9,0.984521
10,0.985465
11,0.999622
12,0.987353
13,0.984521
14,0.985654
15,0.999434
16,0.987353
17,0.984143
18,0.985465
19,0.999622
20,0.987541
21,0.983955
22,0.985276
23,0.999622
24,0.987353
25,0.984332
26,0.985087
27,0.999245
28,0.987164
29,0.984143
30,0.985276
31,0.999245
32,0.986975
33,0.983766
34,0.985276
35,0.999434
36,0.987164
37,0.983766
38,0.984899
39,0.999245
40,0.987164
41,0.983955
42,0.984899
43,0.999056
44,0.98622
45,0.98773
46,0.984521
47,0.985465
48,0.98622
49,0.987353
50,0.984521
51,0.985654
52,0.986409
53,0.987353
54,0.984143
55,0.985465
56,0.986409
57,0.987541
58,0.983955
59,0.985276
60,0.986031
61,0.987353
62,0.984332
63,0.985087
64,0.985842
65,0.987164
66,0.984143
67,0.985276
68,0.98622
69,0.986975
70,0.983766
71,0.985276
72,0.986031
73,0.987164
74,0.983766
75,0.984899
76,0.987919
77,0.987164
78,0.983955
79,0.984899
80,0.987919
81,0.98471
82,0.983955
83,0.985087
84,0.988108
85,0.984521
86,0.985654
87,0.984899
88,0.987919
89,0.98471
90,0.985654
91,0.999811
92,0.987541
93,0.98471
94,0.985842
95,0.999811
