timestamp,value
0,0.199108
1,0.181758
2,0.17267
3,0.151355
4,0.142928
5,0.125083
6,0.139954
7,0.155816
8,0.143093
9,0.151685
10,0.109551
11,0.103106
12,0.071216
13,0.079808
14,0.067911
15,0.074025
16,0.093192
17,0.116325
18,0.14458
19,0.194977
20,0.212987
21,0.285691
22,0.34187
23,0.426471
24,0.602776
25,0.703404
26,0.724884
27,0.75033
28,0.713979
29,0.726041
30,0.741904
31,0.89772
32,0.780568
33,0.727032
34,0.797588
35,0.713979
36,0.745539
37,0.51388
38,0.55965
39,0.820555
40,0.907964
41,0.886814
42,0.844184
43,0.937046
44,0.891771
45,0.811467
46,0.741408
47,0.765697
48,0.74653
49,0.726537
50,0.732816
51,0.827991
52,0.775942
53,0.823199
54,0.863516
55,0.807667
56,0.825512
57,0.709352
58,0.646233
59,0.692498
60,0.787178
61,0.788334
62,0.80651
63,0.73232
64,0.790648
65,0.705221
66,0.808493
67,0.789491
68,0.713979
69,0.758427
70,0.810641
71,0.793126
72,0.827165
73,0.896067
74,0.85228
75,0.790813
76,0.788169
77,0.603272
78,0.448777
79,0.521315
80,0.580304
81,0.485459
82,0.552379
83,0.481328
84,0.40119
85,0.347819
86,0.29544
87,0.253966
88,0.255618
89,0.233311
90,0.245869
91,0.263384
92,0.230007
93,0.230337
94,0.174653
95,0.165896
