timestamp,value
0,0.502815
1,0.473823
2,0.463563
3,0.477255
4,0.490025
5,0.540007
6,0.622845
7,0.766453
8,0.782479
9,0.747445
10,0.801899
11,0.79521
12,0.777869
13,0.812334
14,0.589988
15,0.74054
16,0.682026
17,0.76967
18,0.755958
19,0.704094
20,0.549305
21,0.637714
22,0.727378
23,0.624434
24,0.58273
25,0.58375
26,0.59858
27,0.497322
28,0.463524
29,0.412974
30,0.422233
31,0.446576
32,0.461347
33,0.427745
34,0.492732
35,0.394398
36,0.37488
37,0.273976
38,0.195492
39,0.215638
40,0.19561
41,0.192079
42,0.186783
43,0.144569
44,0.134683
45,0.129367
46,0.116126
47,0.118735
48,0.121364
49,0.099296
50,0.123776
51,0.0848
52,0.072638
53,0.05926
54,0.077659
55,0.076855
56,0.069323
57,0.085722
58,0.086389
59,0.101336
60,0.066263
61,0.063085
62,0.058867
63,0.076581
64,0.083427
65,0.066753
66,0.076031
67,0.075659
68,0.093431
69,0.097687
70,0.123306
71,0.134428
72,0.178623
73,0.170737
74,0.17313
75,0.242374
76,0.317327
77,0.343377
78,0.400753
79,0.542047
80,0.60625
81,0.641656
82,0.578827
83,0.648208
84,0.596912
85,0.577571
86,0.598678
87,0.567489
88,0.647325
89,0.609996
90,0.5751
91,0.560113
92,0.522333
93,0.443948
94,0.522078
95,0.419624
