timestamp,value
0,0.538776
1,0.187654
2,0.080231
3,0.407956
4,0.38695
5,0.187085
6,0.083738
7,0.414478
8,0.376455
9,0.227129
10,0.275543
11,0.461614
12,0.389618
13,0.269718
14,0.400499
15,0.109679
16,0.037611
17,0.02299
18,0.00304
19,0.013018
20,0.035268
21,0.002471
22,0.000399
23,0.000343
24,0.000139
25,8.1e-05
26,0.006729
27,3.2e-05
28,0.000971
29,5.8e-05
30,0.000191
31,0.007305
32,0.000121
33,4.3e-05
34,1.4e-05
35,1.1e-05
36,1.1e-05
37,0.000274
38,2e-05
39,5.6e-05
40,2.7e-05
41,3.1e-05
42,0.001594
43,6.3e-05
44,3.4e-05
45,2.5e-05
46,4.2e-05
47,0.000141
48,0.002428
49,0.022472
50,2.5e-05
51,5.4e-05
52,2e-05
53,0.000964
54,2.9e-05
55,0.001247
56,0.000139
57,0.001002
58,7.6e-05
59,0.000585
60,0.001159
61,0.18267
62,0.005246
63,0.030755
64,0.053245
65,0.004948
66,0.215878
67,0.019982
68,0.445029
69,0.020793
70,0.02173
71,0.13232
72,0.286318
73,0.185404
74,0.3718
75,0.214219
76,0.145943
77,0.330721
78,0.094549
79,0.101128
80,0.111273
81,0.225165
82,0.275181
83,0.164482
84,0.143003
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
