timestamp,value
0,0.5
1,0.330275
2,0.527523
3,0.284404
4,0.692661
5,0.417431
6,0.380734
7,0.40367
8,0.302752
9,0.376147
10,0.449541
11,0.247706
12,0.105505
13,0.022936
14,0.087156
15,0.082569
16,0.027523
17,0.389908
18,0.068807
19,0.06422
20,0.100917
21,0.229358
22,0.178899
23,0.045872
24,0.009174
25,0.009174
26,0.0
27,0.0
28,0.0
29,0.009174
30,0.0
31,0.0
32,0.022936
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.009174
40,0.0
41,0.004587
42,0.004587
43,0.0
44,0.004587
45,0.0
46,0.0
47,0.004587
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.009174
58,0.0
59,0.0
60,0.009174
61,0.0
62,0.0
63,0.036697
64,0.06422
65,0.082569
66,0.192661
67,0.137615
68,0.330275
69,0.389908
70,0.321101
71,0.454128
72,0.37156
73,0.582569
74,0.504587
75,0.692661
76,0.504587
77,0.353211
78,0.518349
79,0.545872
80,0.568807
81,0.362385
82,0.408257
83,0.261468
84,0.389908
85,0.334862
86,0.288991
87,0.243119
88,0.623853
89,0.53211
90,0.46789
91,0.536697
92,0.348624
93,0.238532
94,0.449541
95,0.353211
