timestamp,value
0,0.195139
1,0.094695
2,0.059118
3,0.09121
4,0.060786
5,0.05379
6,0.083802
7,0.233768
8,0.051779
9,0.081835
10,0.057356
11,0.131078
12,0.05453
13,0.01889
14,0.011771
15,0.0
16,0.015479
17,0.015988
18,0.009328
19,0.010433
20,0.03419
21,0.116885
22,0.061996
23,0.065576
24,0.568278
25,0.580022
26,0.142519
27,0.254676
28,0.219783
29,0.281238
30,0.205121
31,0.45089
32,0.209688
33,0.18516
34,0.137447
35,0.306537
36,0.227259
37,0.118134
38,0.15411
39,0.14021
40,0.2427
41,0.140065
42,0.30262
43,0.296671
44,0.270656
45,0.275206
46,0.385743
47,0.543317
48,0.370023
49,0.439145
50,0.393045
51,0.210753
52,0.315128
53,0.341912
54,0.263967
55,0.224937
56,0.387764
57,0.277709
58,0.153846
59,0.175391
60,0.254146
61,0.2957
62,0.547028
63,0.561685
64,0.825755
65,0.45426
66,0.424972
67,0.381295
68,0.261408
69,0.365752
70,0.227148
71,0.322829
72,0.475208
73,0.431426
74,0.556936
75,0.693563
76,0.676997
77,0.421499
78,0.275697
79,0.269653
80,0.270773
81,0.242066
82,0.407065
83,0.185509
84,0.323809
85,0.594846
86,0.337006
87,0.285351
88,0.238395
89,0.239855
90,0.223533
91,0.302208
92,0.254599
93,0.222303
94,0.071473
95,0.056334
